
   THE FOLLOWING TABLE IS PRINTED FOR ALL ELEMENTS WITH TYPE C3D4 AVERAGED AT THE NODES

       NODE  FOOT-   S11         S22         S33         S12         S13         S23     
             NOTE 

         450       -4211.      -1901.      -3998.      -477.0      -25.07      -522.5
         451      -1.4271E+04  -2388.     -1.4728E+04  -548.8       39.37      -204.6
         452      -2.0518E+04  -2739.     -2.0716E+04  -259.6      -271.3      -168.9
         453      -2.2561E+04  -2914.     -2.1642E+04  -428.5      -89.19      -351.1
         454      -1.9804E+04  -2994.     -1.9762E+04  -202.9       185.6      -480.6
         455      -1.8400E+04  -2781.     -1.8374E+04  -287.7       241.5      -761.6
         456      -1.8170E+04  -3480.     -1.7598E+04  -408.8       213.9      -900.2
         457      -1.7442E+04  -3308.     -1.6385E+04  -455.2       228.7      -1003.
         458      -1.6896E+04  -3428.     -1.4667E+04  -344.4       310.3      -1069.
         459      -1.6085E+04  -3350.     -1.2799E+04  -167.0       348.6      -1070.
         460      -1.4566E+04  -3486.     -1.0675E+04  -312.9       188.7      -1194.
         461      -1.1940E+04  -3216.      -7265.      -496.6       99.54      -1739.
         462      -1.1281E+04  -2916.      -5214.      -529.8      -81.79      -1787.
         463      -1.0306E+04  -2242.      -2131.      -607.0       293.2      -2052.
         464       -5430.       1728.       5440.      -476.8       398.4      -3562.
         465       -6344.       3074.       5805.      -435.1       264.6      -4253.
         466       -7227.       3728.       5660.      -432.3       416.7      -4532.
         467       -7660.       5580.       5975.      -567.8       365.5      -5329.
         468       -6070.      1.5097E+04   5105.      -125.6      -200.2      -6413.
         469       -7629.      1.4137E+04   2406.       657.9      -114.3      -4290.
         470       -7913.      1.4321E+04   273.1      -259.9       68.68      -1931.
         471       -7868.      1.0624E+04   10.06       193.4      -19.32      -1039.
         472       -7393.       8496.      -141.2       40.07       89.33      -1020.
         473       -6161.       7433.      -4.835       114.5       100.8      -656.3
         474       -5383.       6545.       7.137       137.4       132.4      -432.2
         475       -4808.       6153.      -66.48       178.5       47.82      -266.0
         476       -3427.       5663.       31.61       38.80       101.5      -203.4
         477       -2862.       5391.      -16.44       39.86       132.3       11.54
         478       -1960.       5590.      -29.51       19.92       106.7       42.81
         479       -1300.       5854.      -73.77      -57.30       47.67      -2.311
         480       -666.5       6072.      -11.87       33.70       38.30       68.05
         481       -313.9       6165.      -18.16       23.98       60.81       104.3
         482       -18.88       6574.      -8.605       18.93       32.72       146.5
         483        183.6       6700.      -74.34      -7.576      -12.41       82.49
         484        411.7       6875.      -30.67      -7.442     -3.8537E-02   56.74
         485        522.7       7043.      -8.632      -2.668      -2.376       52.17
         486        564.1       7112.      -14.70      -24.77      -5.081       27.72
         487        772.4       7863.       5.583       4.257       15.52       46.81
         488        728.3       7838.      -16.27       27.15      -2.887       52.72
         489        703.5       8027.       6.093       34.03       22.29       96.65
         490        658.0       8307.       13.54       3.151       31.69       106.1
         491        410.8       8193.       11.58      -56.49      -3.315       116.8
         492        272.5       8489.       79.50       28.87      -14.30       116.1
         493       -1.126       8852.       1.720       103.3       79.72       156.3
         494       -390.1       9255.      -17.88       80.46       80.01       114.7
         495       -887.0       9558.       2.860       5.371       66.38       90.13
         496       -1789.       9077.       121.9       19.48       160.6       100.1
         497       -2549.       8976.       17.78       63.05       141.6      -60.62
         498       -3669.       8723.      -98.48       48.49       63.08      -249.9
         499       -5293.       7600.      -12.13       50.87       89.41      -492.3
         500       -7032.       6424.      -14.95       79.13       98.09      -777.4
         501       -8305.       5463.      -12.83       15.37       82.78      -1020.
         502      -1.0531E+04   2503.       176.9       124.1       38.87      -1574.
         503      -1.2071E+04  -766.1       272.0      -193.6       155.9      -1261.
         504      -1.2679E+04  -3007.       369.8       48.10       98.87      -1186.
         505      -1.1631E+04  -2599.       731.1      -80.29      -30.84      -56.75
         506      -1.0825E+04  -3364.      -31.70       10.17       196.2       901.8
         507       -8869.      -1837.       185.6       84.47       156.7       656.3
         508       -6146.      -1608.      -21.20       128.4       249.2       413.3
         509       -4226.      -748.0       32.15      -92.35       116.1       329.4
         510      -2.1171E+04  -2790.     -2.0977E+04  -37.61      -482.5      -213.8
         511      -2.0094E+04  -2390.     -2.0350E+04  -52.46      -87.36      -503.3
         512      -1.9078E+04  -2901.     -1.9290E+04  -593.7       13.94      -462.1
         513      -1.8699E+04  -3045.     -1.9428E+04  -583.1       134.0      -333.4
         514      -1.7691E+04  -3578.     -1.8673E+04  -769.1       190.6      -231.9
         515      -1.6138E+04  -3322.     -1.8157E+04  -790.7       225.6      -125.2
         516      -1.4555E+04  -3672.     -1.6977E+04  -1149.       372.0      -228.0
         517      -1.2748E+04  -3217.     -1.5795E+04  -1064.       342.7      -346.3
         518      -1.0620E+04  -3599.     -1.4701E+04  -1233.       150.3      -484.1
         519       -7350.      -3270.     -1.2671E+04  -1729.       127.5      -465.9
         520       -5253.      -3101.     -1.1651E+04  -1846.      -8.444      -438.1
         521       -2070.      -2290.     -1.0303E+04  -2114.       408.0      -543.8
         522        1988.      -222.7      -7655.      -2811.       881.7      -247.0
         523        1268.      -531.7      -7093.      -3082.       1358.      -334.1
         524        1679.      -32.65      -6652.      -3092.       1967.      -814.6
